   307.00000       7.0599151       3.0000000       252.44926       2.0000000       3.9816306     -1.98962074E-03   0.0000000      6.26787078E-03   0.0000000     -8.55650008E-03
   308.00000       7.0579386       3.0000000       252.45552       2.0000000       3.9730597     -1.97639270E-03   0.0000000      6.26187073E-03   0.0000000     -8.57095607E-03
   309.00000       7.0559754       3.0000000       252.46178       2.0000000       3.9644744     -1.96325406E-03   0.0000000      6.25590561E-03   0.0000000     -8.58530309E-03
   310.00000       7.0540252       3.0000000       252.46803       2.0000000       3.9558749     -1.95020204E-03   0.0000000      6.24998240E-03   0.0000000     -8.59956071E-03
   311.00000       7.0520878       3.0000000       252.47427       2.0000000       3.9472613     -1.93724409E-03   0.0000000      6.24409690E-03   0.0000000     -8.61370564E-03
   312.00000       7.0501633       3.0000000       252.48051       2.0000000       3.9386337     -1.92434201E-03   0.0000000      6.23822259E-03   0.0000000     -8.62776116E-03
   313.00000       7.0482516       3.0000000       252.48674       2.0000000       3.9299920     -1.91155728E-03   0.0000000      6.23241439E-03   0.0000000     -8.64171423E-03
   314.00000       7.0463529       3.0000000       252.49297       2.0000000       3.9213364     -1.89883588E-03   0.0000000      6.22662297E-03   0.0000000     -8.65557417E-03
   315.00000       7.0444665       3.0000000       252.49919       2.0000000       3.9126670     -1.88621227E-03   0.0000000      6.22088369E-03   0.0000000     -8.66934285E-03
   316.00000       7.0425930       3.0000000       252.50540       2.0000000       3.9039841     -1.87365897E-03   0.0000000      6.21516351E-03   0.0000000     -8.68300907E-03
   317.00000       7.0407319       3.0000000       252.51161       2.0000000       3.8952875     -1.86119601E-03   0.0000000      6.20948384E-03   0.0000000     -8.69657565E-03
   318.00000       7.0388832       3.0000000       252.51782       2.0000000       3.8865774     -1.84880150E-03   0.0000000      6.20383350E-03   0.0000000     -8.71006399E-03
   319.00000       7.0370469       3.0000000       252.52402       2.0000000       3.8778539     -1.83649827E-03   0.0000000      6.19822228E-03   0.0000000     -8.72344803E-03
   320.00000       7.0352225       3.0000000       252.53021       2.0000000       3.8691170     -1.82427652E-03   0.0000000      6.19264226E-03   0.0000000     -8.73673148E-03
   321.00000       7.0334105       3.0000000       252.53639       2.0000000       3.8603671     -1.81214232E-03   0.0000000      6.18711160E-03   0.0000000     -8.74993857E-03
   322.00000       7.0316105       3.0000000       252.54257       2.0000000       3.8516040     -1.80006679E-03   0.0000000      6.18158653E-03   0.0000000     -8.76303948E-03
   323.00000       7.0298223       3.0000000       252.54875       2.0000000       3.8428280     -1.78808812E-03   0.0000000      6.17611827E-03   0.0000000     -8.77606031E-03
   324.00000       7.0280461       3.0000000       252.55492       2.0000000       3.8340390     -1.77618442E-03   0.0000000      6.17067888E-03   0.0000000     -8.78898893E-03
   325.00000       7.0262818       3.0000000       252.56108       2.0000000       3.8252370     -1.76435383E-03   0.0000000      6.16526557E-03   0.0000000     -8.80182348E-03
   326.00000       7.0245295       3.0000000       252.56725       2.0000000       3.8164225     -1.75259775E-03   0.0000000      6.15988579E-03   0.0000000     -8.81457608E-03
   327.00000       7.0227885       3.0000000       252.57339       2.0000000       3.8075953     -1.74093246E-03   0.0000000      6.15455210E-03   0.0000000     -8.82723927E-03
   328.00000       7.0210590       3.0000000       252.57954       2.0000000       3.7987554     -1.72933331E-03   0.0000000      6.14923891E-03   0.0000000     -8.83981120E-03
   329.00000       7.0193410       3.0000000       252.58569       2.0000000       3.7899032     -1.71781098E-03   0.0000000      6.14395970E-03   0.0000000     -8.85229744E-03
   330.00000       7.0176349       3.0000000       252.59183       2.0000000       3.7810385     -1.70635758E-03   0.0000000      6.13870891E-03   0.0000000     -8.86470266E-03
   331.00000       7.0159397       3.0000000       252.59796       2.0000000       3.7721615     -1.69498706E-03   0.0000000      6.13349536E-03   0.0000000     -8.87701660E-03
   332.00000       7.0142560       3.0000000       252.60410       2.0000000       3.7632723     -1.68369478E-03   0.0000000      6.12831907E-03   0.0000000     -8.88924859E-03
   333.00000       7.0125837       3.0000000       252.61021       2.0000000       3.7543709     -1.67246489E-03   0.0000000      6.12316281E-03   0.0000000     -8.90139583E-03
   334.00000       7.0109224       3.0000000       252.61633       2.0000000       3.7454574     -1.66132441E-03   0.0000000      6.11804938E-03   0.0000000     -8.91344994E-03
   335.00000       7.0092721       3.0000000       252.62245       2.0000000       3.7365320     -1.65025285E-03   0.0000000      6.11296436E-03   0.0000000     -8.92542303E-03
   336.00000       7.0076327       3.0000000       252.62856       2.0000000       3.7275946     -1.63924787E-03   0.0000000      6.10790821E-03   0.0000000     -8.93732067E-03
   337.00000       7.0060043       3.0000000       252.63466       2.0000000       3.7186456     -1.62832299E-03   0.0000000      6.10288652E-03   0.0000000     -8.94912705E-03
   338.00000       7.0043869       3.0000000       252.64076       2.0000000       3.7096846     -1.61745306E-03   0.0000000      6.09788485E-03   0.0000000     -8.96086358E-03
   339.00000       7.0027804       3.0000000       252.64685       2.0000000       3.7007122     -1.60667347E-03   0.0000000      6.09292835E-03   0.0000000     -8.97250976E-03
   340.00000       7.0011845       3.0000000       252.65294       2.0000000       3.6917281     -1.59595767E-03   0.0000000      6.08799560E-03   0.0000000     -8.98407586E-03
   341.00000       6.9995990       3.0000000       252.65903       2.0000000       3.6827326     -1.58530613E-03   0.0000000      6.08308800E-03   0.0000000     -8.99556372E-03
   342.00000       6.9980245       3.0000000       252.66510       2.0000000       3.6737256     -1.57473097E-03   0.0000000      6.07822044E-03   0.0000000     -9.00697894E-03
   343.00000       6.9964604       3.0000000       252.67117       2.0000000       3.6647072     -1.56422472E-03   0.0000000      6.07337616E-03   0.0000000     -9.01830290E-03
   344.00000       6.9949064       3.0000000       252.67725       2.0000000       3.6556776     -1.55379158E-03   0.0000000      6.06856868E-03   0.0000000     -9.02955420E-03
   345.00000       6.9933629       3.0000000       252.68330       2.0000000       3.6466367     -1.54341431E-03   0.0000000      6.06378121E-03   0.0000000     -9.04073380E-03
   346.00000       6.9918299       3.0000000       252.68936       2.0000000       3.6375849     -1.53312413E-03   0.0000000      6.05903380E-03   0.0000000     -9.05181933E-03
   347.00000       6.9903069       3.0000000       252.69542       2.0000000       3.6285222     -1.52288843E-03   0.0000000      6.05431246E-03   0.0000000     -9.06284805E-03
   348.00000       6.9887943       3.0000000       252.70146       2.0000000       3.6194484     -1.51271885E-03   0.0000000      6.04961067E-03   0.0000000     -9.07378364E-03
   349.00000       6.9872918       3.0000000       252.70750       2.0000000       3.6103637     -1.50262378E-03   0.0000000      6.04494894E-03   0.0000000     -9.08465032E-03
   350.00000       6.9857993       3.0000000       252.71355       2.0000000       3.6012683     -1.49259903E-03   0.0000000      6.04032166E-03   0.0000000     -9.09544528E-03
   351.00000       6.9843168       3.0000000       252.71959       2.0000000       3.5921621     -1.48262875E-03   0.0000000      6.03570882E-03   0.0000000     -9.10616014E-03
   352.00000       6.9828439       3.0000000       252.72562       2.0000000       3.5830452     -1.47273904E-03   0.0000000      6.03113882E-03   0.0000000     -9.11679957E-03
   353.00000       6.9813809       3.0000000       252.73164       2.0000000       3.5739179     -1.46289542E-03   0.0000000      6.02658093E-03   0.0000000     -9.12737101E-03
   354.00000       6.9799280       3.0000000       252.73767       2.0000000       3.5647800     -1.45312399E-03   0.0000000      6.02205889E-03   0.0000000     -9.13786981E-03
   355.00000       6.9784846       3.0000000       252.74368       2.0000000       3.5556316     -1.44343590E-03   0.0000000      6.01757737E-03   0.0000000     -9.14828293E-03
   356.00000       6.9770508       3.0000000       252.74969       2.0000000       3.5464730     -1.43378787E-03   0.0000000      6.01310516E-03   0.0000000     -9.15863458E-03
   357.00000       6.9756265       3.0000000       252.75571       2.0000000       3.5373042     -1.42420409E-03   0.0000000      6.00866321E-03   0.0000000     -9.16891824E-03
   358.00000       6.9742117       3.0000000       252.76170       2.0000000       3.5281250     -1.41469063E-03   0.0000000      6.00425946E-03   0.0000000     -9.17913765E-03
   359.00000       6.9728065       3.0000000       252.76770       2.0000000       3.5189357     -1.40523957E-03   0.0000000      5.99987572E-03   0.0000000     -9.18927230E-03
   360.00000       6.9714108       3.0000000       252.77370       2.0000000       3.5097363     -1.39585463E-03   0.0000000      5.99551992E-03   0.0000000     -9.19933058E-03
   361.00000       6.9700241       3.0000000       252.77969       2.0000000       3.5005269     -1.38653582E-03   0.0000000      5.99119859E-03   0.0000000     -9.20932554E-03
   362.00000       6.9686470       3.0000000       252.78568       2.0000000       3.4913077     -1.37726078E-03   0.0000000      5.98689122E-03   0.0000000     -9.21926089E-03
   363.00000       6.9672790       3.0000000       252.79166       2.0000000       3.4820786     -1.36805698E-03   0.0000000      5.98261924E-03   0.0000000     -9.22912452E-03
   364.00000       6.9659200       3.0000000       252.79764       2.0000000       3.4728396     -1.35891279E-03   0.0000000      5.97836915E-03   0.0000000     -9.23891272E-03
   365.00000       6.9645700       3.0000000       252.80362       2.0000000       3.4635909     -1.34982960E-03   0.0000000      5.97414793E-03   0.0000000     -9.24863666E-03
   366.00000       6.9632292       3.0000000       252.80959       2.0000000       3.4543326     -1.34081487E-03   0.0000000      5.96996164E-03   0.0000000     -9.25829355E-03
   367.00000       6.9618974       3.0000000       252.81555       2.0000000       3.4450648     -1.33184623E-03   0.0000000      5.96578931E-03   0.0000000     -9.26788617E-03
   368.00000       6.9605746       3.0000000       252.82152       2.0000000       3.4357874     -1.32294279E-03   0.0000000      5.96165052E-03   0.0000000     -9.27741546E-03
   369.00000       6.9592605       3.0000000       252.82747       2.0000000       3.4265006     -1.31409336E-03   0.0000000      5.95752988E-03   0.0000000     -9.28687304E-03
   370.00000       6.9579554       3.0000000       252.83342       2.0000000       3.4172044     -1.30531052E-03   0.0000000      5.95344044E-03   0.0000000     -9.29625984E-03
   371.00000       6.9566588       3.0000000       252.83937       2.0000000       3.4078989     -1.29658682E-03   0.0000000      5.94937894E-03   0.0000000     -9.30558424E-03
   372.00000       6.9553709       3.0000000       252.84532       2.0000000       3.3985841     -1.28792366E-03   0.0000000      5.94534678E-03   0.0000000     -9.31484625E-03
   373.00000       6.9540915       3.0000000       252.85126       2.0000000       3.3892601     -1.27929915E-03   0.0000000      5.94132021E-03   0.0000000     -9.32404213E-03
   374.00000       6.9528208       3.0000000       252.85719       2.0000000       3.3799269     -1.27075613E-03   0.0000000      5.93734207E-03   0.0000000     -9.33317188E-03
   375.00000       6.9515586       3.0000000       252.86313       2.0000000       3.3705847     -1.26224337E-03   0.0000000      5.93337230E-03   0.0000000     -9.34225786E-03
   376.00000       6.9503050       3.0000000       252.86906       2.0000000       3.3612335     -1.25381025E-03   0.0000000      5.92944026E-03   0.0000000     -9.35126003E-03
   377.00000       6.9490595       3.0000000       252.87498       2.0000000       3.3518732     -1.24541763E-03   0.0000000      5.92551986E-03   0.0000000     -9.36020445E-03
   378.00000       6.9478226       3.0000000       252.88091       2.0000000       3.3425040     -1.23708975E-03   0.0000000      5.92163578E-03   0.0000000     -9.36909206E-03
   379.00000       6.9465938       3.0000000       252.88683       2.0000000       3.3331261     -1.22881262E-03   0.0000000      5.91776986E-03   0.0000000     -9.37791448E-03
   380.00000       6.9453731       3.0000000       252.89275       2.0000000       3.3237393     -1.22059043E-03   0.0000000      5.91392862E-03   0.0000000     -9.38667636E-03
   381.00000       6.9441605       3.0000000       252.89865       2.0000000       3.3143439     -1.21242926E-03   0.0000000      5.91011904E-03   0.0000000     -9.39537957E-03
   382.00000       6.9429560       3.0000000       252.90456       2.0000000       3.3049400     -1.20431045E-03   0.0000000      5.90631878E-03   0.0000000     -9.40401666E-03
   383.00000       6.9417596       3.0000000       252.91046       2.0000000       3.2955275     -1.19625451E-03   0.0000000      5.90255251E-03   0.0000000     -9.41259600E-03
   384.00000       6.9405713       3.0000000       252.91637       2.0000000       3.2861063     -1.18825492E-03   0.0000000      5.89881744E-03   0.0000000     -9.42112505E-03
   385.00000       6.9393911       3.0000000       252.92226       2.0000000       3.2766767     -1.18029350E-03   0.0000000      5.89508563E-03   0.0000000     -9.42958426E-03
   386.00000       6.9382186       3.0000000       252.92815       2.0000000       3.2672386     -1.17239403E-03   0.0000000      5.89139061E-03   0.0000000     -9.43799317E-03
   387.00000       6.9370542       3.0000000       252.93404       2.0000000       3.2577922     -1.16454717E-03   0.0000000      5.88771561E-03   0.0000000     -9.44633689E-03
   388.00000       6.9358974       3.0000000       252.93993       2.0000000       3.2483375     -1.15675619E-03   0.0000000      5.88406669E-03   0.0000000     -9.45462100E-03
   389.00000       6.9347482       3.0000000       252.94580       2.0000000       3.2388747     -1.14900712E-03   0.0000000      5.88043500E-03   0.0000000     -9.46285576E-03
   390.00000       6.9336066       3.0000000       252.95168       2.0000000       3.2294037     -1.14132324E-03   0.0000000      5.87683730E-03   0.0000000     -9.47102811E-03
   391.00000       6.9324732       3.0000000       252.95755       2.0000000       3.2199247     -1.13368034E-03   0.0000000      5.87325357E-03   0.0000000     -9.47914645E-03
   392.00000       6.9313469       3.0000000       252.96342       2.0000000       3.2104375     -1.12608774E-03   0.0000000      5.86969033E-03   0.0000000     -9.48720518E-03
   393.00000       6.9302282       3.0000000       252.96928       2.0000000       3.2009423     -1.11855427E-03   0.0000000      5.86615829E-03   0.0000000     -9.49520804E-03
   394.00000       6.9291172       3.0000000       252.97514       2.0000000       3.1914392     -1.11105945E-03   0.0000000      5.86263789E-03   0.0000000     -9.50315688E-03
   395.00000       6.9280138       3.0000000       252.98100       2.0000000       3.1819282     -1.10363122E-03   0.0000000      5.85915474E-03   0.0000000     -9.51104704E-03
   396.00000       6.9269176       3.0000000       252.98686       2.0000000       3.1724093     -1.09623652E-03   0.0000000      5.85567998E-03   0.0000000     -9.51888692E-03
   397.00000       6.9258285       3.0000000       252.99272       2.0000000       3.1628826     -1.08889770E-03   0.0000000      5.85223688E-03   0.0000000     -9.52667836E-03
   398.00000       6.9247470       3.0000000       252.99857       2.0000000       3.1533482     -1.08161150E-03   0.0000000      5.84881380E-03   0.0000000     -9.53440461E-03
   399.00000       6.9236727       3.0000000       253.00441       2.0000000       3.1438062     -1.07436301E-03   0.0000000      5.84540190E-03   0.0000000     -9.54207778E-03
   400.00000       6.9226055       3.0000000       253.01025       2.0000000       3.1342566     -1.06717227E-03   0.0000000      5.84202167E-03   0.0000000     -9.54969879E-03
   401.00000       6.9215455       3.0000000       253.01610       2.0000000       3.1246994     -1.06002670E-03   0.0000000      5.83866378E-03   0.0000000     -9.55727417E-03
   402.00000       6.9204926       3.0000000       253.02193       2.0000000       3.1151345     -1.05292583E-03   0.0000000      5.83532127E-03   0.0000000     -9.56479087E-03
   403.00000       6.9194469       3.0000000       253.02776       2.0000000       3.1055622     -1.04587525E-03   0.0000000      5.83200064E-03   0.0000000     -9.57225077E-03
   404.00000       6.9184079       3.0000000       253.03358       2.0000000       3.0959826     -1.03887543E-03   0.0000000      5.82870888E-03   0.0000000     -9.57966689E-03
   405.00000       6.9173760       3.0000000       253.03941       2.0000000       3.0863955     -1.03190960E-03   0.0000000      5.82542643E-03   0.0000000     -9.58703365E-03
   406.00000       6.9163508       3.0000000       253.04524       2.0000000       3.0768011     -1.02499546E-03   0.0000000      5.82216866E-03   0.0000000     -9.59434640E-03
   407.00000       6.9153328       3.0000000       253.05106       2.0000000       3.0671995     -1.01813860E-03   0.0000000      5.81893977E-03   0.0000000     -9.60160233E-03
   408.00000       6.9143214       3.0000000       253.05687       2.0000000       3.0575907     -1.01132691E-03   0.0000000      5.81572857E-03   0.0000000     -9.60880332E-03
   409.00000       6.9133167       3.0000000       253.06268       2.0000000       3.0479748     -1.00454176E-03   0.0000000      5.81252528E-03   0.0000000     -9.61596705E-03
   410.00000       6.9123187       3.0000000       253.06850       2.0000000       3.0383518     -9.97816678E-04   0.0000000      5.80935692E-03   0.0000000     -9.62308049E-03
   411.00000       6.9113274       3.0000000       253.07431       2.0000000       3.0287216     -9.91127919E-04   0.0000000      5.80619927E-03   0.0000000     -9.63014271E-03
   412.00000       6.9103427       3.0000000       253.08011       2.0000000       3.0190845     -9.84494109E-04   0.0000000      5.80306817E-03   0.0000000     -9.63714812E-03
   413.00000       6.9093647       3.0000000       253.08591       2.0000000       3.0094404     -9.77895223E-04   0.0000000      5.79995336E-03   0.0000000     -9.64411628E-03
   414.00000       6.9083934       3.0000000       253.09171       2.0000000       2.9997895     -9.71353613E-04   0.0000000      5.79686789E-03   0.0000000     -9.65102855E-03
   415.00000       6.9074287       3.0000000       253.09750       2.0000000       2.9901316     -9.64838546E-04   0.0000000      5.79378800E-03   0.0000000     -9.65789892E-03
   416.00000       6.9064703       3.0000000       253.10330       2.0000000       2.9804668     -9.58370976E-04   0.0000000      5.79072535E-03   0.0000000     -9.66470875E-03
   417.00000       6.9055185       3.0000000       253.10909       2.0000000       2.9707954     -9.51957889E-04   0.0000000      5.78769622E-03   0.0000000     -9.67147667E-03
   418.00000       6.9045730       3.0000000       253.11487       2.0000000       2.9611173     -9.45578329E-04   0.0000000      5.78467688E-03   0.0000000     -9.67819709E-03
   419.00000       6.9036336       3.0000000       253.12065       2.0000000       2.9514325     -9.39245336E-04   0.0000000      5.78168221E-03   0.0000000     -9.68487374E-03
   420.00000       6.9027004       3.0000000       253.12643       2.0000000       2.9417410     -9.32959840E-04   0.0000000      5.77871408E-03   0.0000000     -9.69150849E-03
   421.00000       6.9017739       3.0000000       253.13222       2.0000000       2.9320428     -9.26714391E-04   0.0000000      5.77575667E-03   0.0000000     -9.69808456E-03
   422.00000       6.9008536       3.0000000       253.13799       2.0000000       2.9223382     -9.20501072E-04   0.0000000      5.77281136E-03   0.0000000     -9.70462058E-03
   423.00000       6.8999395       3.0000000       253.14375       2.0000000       2.9126272     -9.14334320E-04   0.0000000      5.76989166E-03   0.0000000     -9.71111469E-03
   424.00000       6.8990312       3.0000000       253.14952       2.0000000       2.9029098     -9.08222515E-04   0.0000000      5.76699991E-03   0.0000000     -9.71755479E-03
   425.00000       6.8981290       3.0000000       253.15529       2.0000000       2.8931859     -9.02136322E-04   0.0000000      5.76411467E-03   0.0000000     -9.72395670E-03
   426.00000       6.8972330       3.0000000       253.16106       2.0000000       2.8834555     -8.96090642E-04   0.0000000      5.76124620E-03   0.0000000     -9.73031111E-03
   427.00000       6.8963428       3.0000000       253.16681       2.0000000       2.8737190     -8.90098047E-04   0.0000000      5.75840613E-03   0.0000000     -9.73661616E-03
   428.00000       6.8954587       3.0000000       253.17256       2.0000000       2.8639760     -8.84127803E-04   0.0000000      5.75557537E-03   0.0000000     -9.74289514E-03
   429.00000       6.8945804       3.0000000       253.17831       2.0000000       2.8542268     -8.78207851E-04   0.0000000      5.75276138E-03   0.0000000     -9.74910706E-03
   430.00000       6.8937082       3.0000000       253.18407       2.0000000       2.8444715     -8.72318633E-04   0.0000000      5.74996416E-03   0.0000000     -9.75529104E-03
   431.00000       6.8928418       3.0000000       253.18982       2.0000000       2.8347101     -8.66469927E-04   0.0000000      5.74718416E-03   0.0000000     -9.76142846E-03
   432.00000       6.8919811       3.0000000       253.19556       2.0000000       2.8249426     -8.60679895E-04   0.0000000      5.74443908E-03   0.0000000     -9.76751838E-03
   433.00000       6.8911262       3.0000000       253.20129       2.0000000       2.8151691     -8.54914077E-04   0.0000000      5.74169401E-03   0.0000000     -9.77355987E-03
   434.00000       6.8902769       3.0000000       253.20703       2.0000000       2.8053894     -8.49184114E-04   0.0000000      5.73897408E-03   0.0000000     -9.77957994E-03
   435.00000       6.8894334       3.0000000       253.21277       2.0000000       2.7956040     -8.43505841E-04   0.0000000      5.73627185E-03   0.0000000     -9.78553202E-03
   436.00000       6.8885956       3.0000000       253.21851       2.0000000       2.7858126     -8.37862957E-04   0.0000000      5.73359197E-03   0.0000000     -9.79145803E-03
   437.00000       6.8877635       3.0000000       253.22424       2.0000000       2.7760153     -8.32244288E-04   0.0000000      5.73091768E-03   0.0000000     -9.79734678E-03
   438.00000       6.8869367       3.0000000       253.22997       2.0000000       2.7662120     -8.26665666E-04   0.0000000      5.72825549E-03   0.0000000     -9.80317965E-03
   439.00000       6.8861156       3.0000000       253.23569       2.0000000       2.7564030     -8.21127556E-04   0.0000000      5.72562171E-03   0.0000000     -9.80898831E-03
   440.00000       6.8852997       3.0000000       253.24141       2.0000000       2.7465882     -8.15648120E-04   0.0000000      5.72301913E-03   0.0000000     -9.81474202E-03
   441.00000       6.8844895       3.0000000       253.24713       2.0000000       2.7367678     -8.10174737E-04   0.0000000      5.72039932E-03   0.0000000     -9.82044917E-03
   442.00000       6.8836846       3.0000000       253.25285       2.0000000       2.7269416     -8.04763287E-04   0.0000000      5.71782608E-03   0.0000000     -9.82612558E-03
   443.00000       6.8828855       3.0000000       253.25858       2.0000000       2.7171099     -7.99370464E-04   0.0000000      5.71525795E-03   0.0000000     -9.83177498E-03
   444.00000       6.8820915       3.0000000       253.26428       2.0000000       2.7072725     -7.94024207E-04   0.0000000      5.71270380E-03   0.0000000     -9.83735919E-03
   445.00000       6.8813028       3.0000000       253.26999       2.0000000       2.6974297     -7.88707752E-04   0.0000000      5.71016734E-03   0.0000000     -9.84291919E-03
   446.00000       6.8805194       3.0000000       253.27570       2.0000000       2.6875813     -7.83430878E-04   0.0000000      5.70764765E-03   0.0000000     -9.84843355E-03
   447.00000       6.8797412       3.0000000       253.28140       2.0000000       2.6777275     -7.78189860E-04   0.0000000      5.70514519E-03   0.0000000     -9.85391065E-03
   448.00000       6.8789682       3.0000000       253.28711       2.0000000       2.6678681     -7.72976782E-04   0.0000000      5.70265716E-03   0.0000000     -9.85936075E-03
   449.00000       6.8782005       3.0000000       253.29282       2.0000000       2.6580033     -7.67809339E-04   0.0000000      5.70018403E-03   0.0000000     -9.86474939E-03
   450.00000       6.8774381       3.0000000       253.29851       2.0000000       2.6481333     -7.62677751E-04   0.0000000      5.69773279E-03   0.0000000     -9.87011008E-03
   451.00000       6.8766804       3.0000000       253.30420       2.0000000       2.6382577     -7.57573172E-04   0.0000000      5.69529319E-03   0.0000000     -9.87544004E-03
   452.00000       6.8759279       3.0000000       253.30989       2.0000000       2.6283770     -7.52508175E-04   0.0000000      5.69286849E-03   0.0000000     -9.88072064E-03
   453.00000       6.8751802       3.0000000       253.31558       2.0000000       2.6184909     -7.47472048E-04   0.0000000      5.69045497E-03   0.0000000     -9.88596585E-03
   454.00000       6.8744378       3.0000000       253.32127       2.0000000       2.6085997     -7.42467586E-04   0.0000000      5.68806101E-03   0.0000000     -9.89118684E-03
   455.00000       6.8737001       3.0000000       253.32697       2.0000000       2.5987034     -7.37506431E-04   0.0000000      5.68568753E-03   0.0000000     -9.89636220E-03
   456.00000       6.8729677       3.0000000       253.33264       2.0000000       2.5888019     -7.32584391E-04   0.0000000      5.68333408E-03   0.0000000     -9.90149938E-03
   457.00000       6.8722401       3.0000000       253.33832       2.0000000       2.5788953     -7.27668870E-04   0.0000000      5.68096898E-03   0.0000000     -9.90660023E-03
   458.00000       6.8715172       3.0000000       253.34399       2.0000000       2.5689836     -7.22816214E-04   0.0000000      5.67864673E-03   0.0000000     -9.91166104E-03
   459.00000       6.8707991       3.0000000       253.34967       2.0000000       2.5590668     -7.17980787E-04   0.0000000      5.67632727E-03   0.0000000     -9.91669297E-03
   460.00000       6.8700857       3.0000000       253.35535       2.0000000       2.5491450     -7.13188201E-04   0.0000000      5.67403110E-03   0.0000000     -9.92168579E-03
   461.00000       6.8693771       3.0000000       253.36102       2.0000000       2.5392184     -7.08425883E-04   0.0000000      5.67174284E-03   0.0000000     -9.92663391E-03
   462.00000       6.8686733       3.0000000       253.36670       2.0000000       2.5292869     -7.03692436E-04   0.0000000      5.66946995E-03   0.0000000     -9.93155502E-03
   463.00000       6.8679743       3.0000000       253.37236       2.0000000       2.5193505     -6.98984601E-04   0.0000000      5.66720497E-03   0.0000000     -9.93644074E-03
   464.00000       6.8672800       3.0000000       253.37802       2.0000000       2.5094092     -6.94325659E-04   0.0000000      5.66497399E-03   0.0000000     -9.94129665E-03
   465.00000       6.8665905       3.0000000       253.38368       2.0000000       2.4994631     -6.89681154E-04   0.0000000      5.66273462E-03   0.0000000     -9.94610693E-03
   466.00000       6.8659053       3.0000000       253.38934       2.0000000       2.4895122     -6.85077626E-04   0.0000000      5.66052133E-03   0.0000000     -9.95088741E-03
   467.00000       6.8652248       3.0000000       253.39500       2.0000000       2.4795566     -6.80510420E-04   0.0000000      5.65832248E-03   0.0000000     -9.95562412E-03
   468.00000       6.8645487       3.0000000       253.40067       2.0000000       2.4695961     -6.75965101E-04   0.0000000      5.65613154E-03   0.0000000     -9.96033289E-03
   469.00000       6.8638773       3.0000000       253.40633       2.0000000       2.4596312     -6.71455171E-04   0.0000000      5.65396668E-03   0.0000000     -9.96502303E-03
   470.00000       6.8632102       3.0000000       253.41197       2.0000000       2.4496615     -6.66980632E-04   0.0000000      5.65181067E-03   0.0000000     -9.96966008E-03
   471.00000       6.8625479       3.0000000       253.41762       2.0000000       2.4396873     -6.62524253E-04   0.0000000      5.64965978E-03   0.0000000     -9.97427106E-03
   472.00000       6.8618898       3.0000000       253.42326       2.0000000       2.4297085     -6.58107456E-04   0.0000000      5.64752612E-03   0.0000000     -9.97883733E-03
   473.00000       6.8612361       3.0000000       253.42891       2.0000000       2.4197252     -6.53723720E-04   0.0000000      5.64541342E-03   0.0000000     -9.98337939E-03
   474.00000       6.8605866       3.0000000       253.43456       2.0000000       2.4097373     -6.49353955E-04   0.0000000      5.64330257E-03   0.0000000     -9.98789724E-03
   475.00000       6.8599415       3.0000000       253.44020       2.0000000       2.3997450     -6.45036809E-04   0.0000000      5.64122340E-03   0.0000000     -9.99237318E-03
   476.00000       6.8593006       3.0000000       253.44585       2.0000000       2.3897481     -6.40740152E-04   0.0000000      5.63914748E-03   0.0000000     -9.99681465E-03
   477.00000       6.8586640       3.0000000       253.45148       2.0000000       2.3797469     -6.36471901E-04   0.0000000      5.63708274E-03   0.0000000     -1.00012217E-02
   478.00000       6.8580317       3.0000000       253.45711       2.0000000       2.3697412     -6.32235315E-04   0.0000000      5.63503476E-03   0.0000000     -1.00055989E-02
   479.00000       6.8574038       3.0000000       253.46274       2.0000000       2.3597312     -6.28024805E-04   0.0000000      5.63299563E-03   0.0000000     -1.00099416E-02
   480.00000       6.8567801       3.0000000       253.46837       2.0000000       2.3497169     -6.23834319E-04   0.0000000      5.63096255E-03   0.0000000     -1.00142565E-02
   481.00000       6.8561602       3.0000000       253.47400       2.0000000       2.3396983     -6.19686674E-04   0.0000000      5.62895508E-03   0.0000000     -1.00185368E-02
   482.00000       6.8555446       3.0000000       253.47963       2.0000000       2.3296754     -6.15564175E-04   0.0000000      5.62696205E-03   0.0000000     -1.00227958E-02
   483.00000       6.8549333       3.0000000       253.48526       2.0000000       2.3196485     -6.11471478E-04   0.0000000      5.62497415E-03   0.0000000     -1.00270053E-02
   484.00000       6.8543258       3.0000000       253.49089       2.0000000       2.3096173     -6.07401598E-04   0.0000000      5.62300114E-03   0.0000000     -1.00311991E-02
   485.00000       6.8537226       3.0000000       253.49651       2.0000000       2.2995820     -6.03364315E-04   0.0000000      5.62104164E-03   0.0000000     -1.00353546E-02
   486.00000       6.8531232       3.0000000       253.50212       2.0000000       2.2895424     -5.99361490E-04   0.0000000      5.61909797E-03   0.0000000     -1.00394730E-02
   487.00000       6.8525276       3.0000000       253.50774       2.0000000       2.2794988     -5.95377758E-04   0.0000000      5.61715849E-03   0.0000000     -1.00435615E-02
   488.00000       6.8519363       3.0000000       253.51335       2.0000000       2.2694511     -5.91428950E-04   0.0000000      5.61524555E-03   0.0000000     -1.00476332E-02
   489.00000       6.8513489       3.0000000       253.51897       2.0000000       2.2593994     -5.87492250E-04   0.0000000      5.61332377E-03   0.0000000     -1.00516630E-02
   490.00000       6.8507652       3.0000000       253.52458       2.0000000       2.2493436     -5.83591405E-04   0.0000000      5.61142480E-03   0.0000000     -1.00556668E-02
